scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,54,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.36729742214516475,54,10,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,3,20,4,8,0,11,8,6,1,3,1,6S,3S,0.38444719618629764,54,6,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.3957396720726078,54,29,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.42296499434534757,54,31,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.2819421362477353,54,54,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.38538785957426125,43,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.23753481376800914,43,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.39585267489879716,43,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.7072036322208679,43,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,4,1,0,5,0,1H,5H,0.5167564366870109,43,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,5,1,0,6,0,1H,6H,0.6012139616825836,43,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,0,6,1,0,1,1,1H,1S,,43,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.26804011116616927,43,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,0,8,1,0,3,1,1H,3S,0.04378894113390999,43,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.4541378413959158,43,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.2655502791058559,43,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.4200344457705523,43,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.23753481376800914,35,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.25479454179392774,35,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.34997630694755194,35,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.42273142537584857,35,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,0.259654205332976,35,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.48052644860421884,35,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.2564721861469462,35,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.44080676325438234,35,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.492221458065429,35,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.30896917192192414,35,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.34563315891028273,35,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.39585267489879716,48,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.34997630694755194,48,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.4910874873826989,48,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.5975395492693049,48,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.37075346519691516,48,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.4950925738685095,48,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.24648653508807974,48,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.17267655273526014,48,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.4214155493681585,48,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.3212844907356928,48,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.36943845137003367,48,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.7072036322208679,12,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.42273142537584857,12,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.5975395492693049,12,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.8043529946614925,12,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.6116064800949949,12,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.7392627536244847,12,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.27703088330404024,12,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.06167807346821845,12,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.45093299715507157,12,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.3929845120884082,12,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.45045240507276524,12,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.5167564366870109,18,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.259654205332976,18,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.37075346519691516,18,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.6116064800949949,18,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.48918336021313286,18,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.5616548769539501,18,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.2614243809829493,18,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,-0.0616956024616757,18,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.3009500111595475,18,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.2187949368980002,18,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.2782809504929153,18,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.6012139616825836,11,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.48052644860421884,11,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.4950925738685095,11,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.7392627536244847,11,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.5616548769539501,11,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.5243317283920573,11,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.332923882364035,11,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.23092957871495814,11,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.4683798281211825,11,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.39509719917022434,11,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.3646953452989317,11,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.26804011116616927,15,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.2564721861469462,15,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.24648653508807974,15,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.27703088330404024,15,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.2614243809829493,15,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.332923882364035,15,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,-0.07041081285661707,15,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.07780197191313064,15,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.2990865908352212,15,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.2940501541097495,15,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.25221993202290577,15,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.04378894113390999,4,43,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.44080676325438234,4,35,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.17267655273526014,4,48,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.06167807346821845,4,12,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,-0.0616956024616757,4,18,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.23092957871495814,4,11,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.07780197191313064,4,15,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.5297914165723647,4,4,True,True,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.5498395470893807,4,50,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.1455685547378662,4,72,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.12646990255727653,4,58,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.4541378413959158,50,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.492221458065429,50,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.4214155493681585,50,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.45093299715507157,50,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.3009500111595475,50,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.4683798281211825,50,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.2990865908352212,50,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.5498395470893807,50,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.48713507365416486,50,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.27429517277301996,50,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.27817543157499164,50,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.2655502791058559,72,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.30896917192192414,72,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.3212844907356928,72,48,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.3929845120884082,72,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.2187949368980002,72,18,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.39509719917022434,72,11,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.2940501541097495,72,15,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.1455685547378662,72,4,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.27429517277301996,72,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.13568353598568914,72,72,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.28361610831459444,72,58,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.4200344457705523,58,43,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.34563315891028273,58,35,True,True,True,True,2500
